"시군구코드","지정년도","지정번호","신청일자","지정일자","업소명","소재지도로명","소재지지번","허가(신고)번호","업태명","주된음식","영업장면적(㎡)","행정동명","급수시설구분","소재지전화번호"
"3230000","2007","0313","20071016","20071019","금강산","서울특별시 송파구 올림픽로43길 88 (풍납동)","서울특별시 송파구 풍납동  388번지 1호  ","3230000-101-1999-00312","한식","우거지","610.00","풍납2동","상수도전용","0230106191"
"3230000","2007","0270","20071016","20071019","산들해(송파)","서울특별시 송파구 위례성대로 6 (방이동2층)","서울특별시 송파구 방이동  44번지 3호  2층","3230000-101-2005-00620","한식","한정식","610.00","방이1동","","02 4013678"
"3230000","2007","0065","20071016","20071019","황제짜장&양꼬치","서울특별시 송파구 오금로36길 22 지상1층 (가락동)","서울특별시 송파구 가락동  19번지 3호  지상1층","3230000-101-1995-08562","한식","양꼬치 짜장","71.79","가락본동","상수도전용","02 4028808"
"3230000","2007","0059","20071016","20071019","골드러쉬","서울특별시 송파구 송파대로28길 11 캘리포니아관광호텔 지하3층 B302호 (가락동)","서울특별시 송파구 가락동  98번지 6호  캘리포니아관광호텔","3230000-101-2003-00627","경양식","스테이크","47.04","가락본동","",""
"3230000","2007","0111","20071016","20071019","뽕사부","서울특별시 송파구 백제고분로 498 (방이동 지상1층)","서울특별시 송파구 방이동  180번지 19호  지상1층(2526)","3230000-101-1998-10450","한식","토시살","244.68","방이2동","상수도전용","02 4165391"
"3230000","2007","0280","20071016","20071019","잠실고박사","서울특별시 송파구 백제고분로7길 8 (잠실동)","서울특별시 송파구 잠실동  195번지 12호  ","3230000-101-1990-13203","한식","갈비등심","99.09","잠실본동","상수도전용","02 4131711"
"3230000","2007","0290","20071016","20071019","24시뼈다귀탕","서울특별시 송파구 백제고분로 162 대양빌딩 104호105호 (잠실동)","서울특별시 송파구 잠실동  314번지 10호  대양빌딩","3230000-101-1996-11262","한식","뼈다귀감자탕","93.96","잠실본동","상수도전용","02  417 4686"
"3230000","2007","0329","20071019","20071019","남원월매추어탕","서울특별시 송파구 백제고분로40길 4-3 (석촌동)","서울특별시 송파구 석촌동  284번지 3호  ","3230000-101-1999-14003","한식","추어탕","112.70","석촌동","상수도전용","02  417 2020"
"3230000","2007","0133","20071016","20071019","제줏간 방이점","서울특별시 송파구 오금로15길 5-24 (방이동1층2층)","서울특별시 송파구 방이동  67번지 1호  1층2층","3230000-101-2006-00541","한식","갈비탕","144.00","방이1동","",""
"3230000","2007","0167","20071016","20071019","청년감자탕","서울특별시 송파구 오금로19길 5 (방이동)","서울특별시 송파구 방이동  110번지 12호  ","3230000-101-2003-00247","한식","한우등심","97.50","방이2동","","02 4176636"
"3230000","2007","0014","20070928","20071019","유한회사 성전일식","서울특별시 송파구 양재대로 932 판매동 3층 19-1호 (가락동 농수산물시장내)","서울특별시 송파구 가락동  600번지  ","3230000-101-1985-07935","일식","일식","240.59","가락본동","상수도전용","02 4072981"
"3230000","2007","0157","20071016","20071019","좋은생고기 정육식당","서울특별시 송파구 오금로13길 9 (방이동)","서울특별시 송파구 방이동  62번지 8호  ","3230000-101-2001-16448","한식","양념갈비","198.00","방이2동","","02 4211363"
